R:A::C:P,0,1 6,2,3,4,5
0,0.053231939163498096,0.026615969581749048,0.019011406844106463,0.011406844106463879,0.009505703422053232,0.009505703422053232
1 6,0.13878326996197718,0.12547528517110265,0.08365019011406843,0.04182509505703422,0.06653992395437262,0.043726235741444866
2,0.03231939163498099,0.057034220532319393,0.045627376425855515,0.039923954372623575,0.019011406844106463,0.017110266159695818
3,0.005703422053231939,0.015209125475285171,0.017110266159695818,0.009505703422053232,0.0038022813688212928,0.013307984790874524
4,0.005703422053231939,0.015209125475285171,0.009505703422053232,0.0019011406844106464,0.0,0.013307984790874524
5,0.011406844106463879,0.009505703422053232,0.0038022813688212928,0.013307984790874524,0.011406844106463879,0.0
