R:A::C:P,0,1 4 5,2,3,6
0,0.07446808510638298,0.05319148936170213,0.010638297872340425,0.007978723404255319,0.013297872340425532
1 4 5,0.14095744680851063,0.17819148936170212,0.06648936170212766,0.05851063829787234,0.0797872340425532
2,0.026595744680851064,0.09042553191489362,0.034574468085106384,0.02127659574468085,0.0425531914893617
3,0.0026595744680851063,0.026595744680851064,0.015957446808510637,0.007978723404255319,0.005319148936170213
6,0.0026595744680851063,0.026595744680851064,0.007978723404255319,0.0026595744680851063,0.0026595744680851063
