R:A::C:P,0 2 4 5,1,3,6
0 2 4 5,0.5360824742268041,0.32142857142857145,0.5161290322580645,1.0
1,0.41237113402061853,0.6428571428571429,0.3870967741935484,0.0
3,0.041237113402061855,0.03571428571428571,0.06451612903225806,0.0
6,0.010309278350515464,0.0,0.03225806451612903,0.0
