R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.3081395348837209,0.1875,0.17647058823529413,0.22807017543859648
1 3,0.48255813953488375,0.5416666666666666,0.5294117647058824,0.45614035087719296
2,0.18604651162790697,0.2604166666666667,0.2549019607843137,0.19298245614035087
4,0.023255813953488372,0.010416666666666666,0.0392156862745098,0.12280701754385964
