R:A::C:P,0,1 3,2,4,5,6
0,0.029449423815621,0.023047375160051217,0.0076824583866837385,0.015364916773367477,0.011523687580025609,0.006402048655569782
1 3,0.08194622279129321,0.15108834827144688,0.056338028169014086,0.03713188220230474,0.04353393085787452,0.052496798975672214
2,0.029449423815621,0.07042253521126761,0.03841229193341869,0.03201024327784891,0.03329065300896287,0.016645326504481434
4,0.008962868117797696,0.006402048655569782,0.011523687580025609,0.008962868117797696,0.010243277848911651,0.0038412291933418692
5,0.008962868117797696,0.01792573623559539,0.006402048655569782,0.011523687580025609,0.015364916773367477,0.012804097311139564
6,0.015364916773367477,0.040973111395646605,0.015364916773367477,0.030729833546734954,0.016645326504481434,0.02176696542893726
