R:A::C:P,0 5,1 4,2,3,6
0 5,0.06530089628681178,0.052496798975672214,0.014084507042253521,0.015364916773367477,0.019206145966709345
1 4,0.1293213828425096,0.1293213828425096,0.056338028169014086,0.04481434058898848,0.04865556978233035
2,0.06274007682458387,0.07170294494238157,0.03841229193341869,0.030729833546734954,0.016645326504481434
3,0.015364916773367477,0.01792573623559539,0.011523687580025609,0.011523687580025609,0.0076824583866837385
6,0.03201024327784891,0.052496798975672214,0.015364916773367477,0.019206145966709345,0.02176696542893726
