R:A::C:P,0 5,1 4,2,3,6
0 5,0.3923076923076923,0.3153846153846154,0.08461538461538462,0.09230769230769231,0.11538461538461539
1 4,0.3166144200626959,0.3166144200626959,0.13793103448275862,0.109717868338558,0.11912225705329153
2,0.28488372093023256,0.32558139534883723,0.1744186046511628,0.13953488372093023,0.0755813953488372
3,0.24,0.28,0.18,0.18,0.12
6,0.22727272727272727,0.37272727272727274,0.10909090909090909,0.13636363636363635,0.15454545454545454
