R:A::C:P,0 5,1 4,2,3,6
0 5,0.21428571428571427,0.16205533596837945,0.10377358490566038,0.12631578947368421,0.16853932584269662
1 4,0.42436974789915966,0.39920948616600793,0.41509433962264153,0.3684210526315789,0.42696629213483145
2,0.20588235294117646,0.22134387351778656,0.2830188679245283,0.25263157894736843,0.14606741573033707
3,0.05042016806722689,0.05533596837944664,0.08490566037735849,0.09473684210526316,0.06741573033707865
6,0.10504201680672269,0.16205533596837945,0.11320754716981132,0.15789473684210525,0.19101123595505617
