R:A::C:P,0 1 3 4 6,2,5
0 1 3 4 6,0.5789473684210527,0.12550607287449392,0.044534412955465584
2,0.15789473684210525,0.04048582995951417,0.020242914979757085
5,0.020242914979757085,0.012145748987854251,0.0
