R:A::C:P,0 2,1 5 6,3 4
0 2,0.4909090909090909,0.36363636363636365,0.4074074074074074
1 5 6,0.45454545454545453,0.5909090909090909,0.4444444444444444
3 4,0.05454545454545454,0.045454545454545456,0.14814814814814814
