R:A::C:P,0 2,1 5 6,3 4
0 2,0.5,0.2962962962962963,0.2037037037037037
1 5 6,0.3968253968253968,0.4126984126984127,0.19047619047619047
3 4,0.3333333333333333,0.2222222222222222,0.4444444444444444
