R:A::C:P,0 3,1 2,4,5 6
0 3,0.4268292682926829,0.23170731707317074,0.14634146341463414,0.1951219512195122
1 2,0.3319838056680162,0.3319838056680162,0.12955465587044535,0.20647773279352227
4,0.21428571428571427,0.14285714285714285,0.5,0.14285714285714285
5 6,0.30303030303030304,0.21212121212121213,0.18181818181818182,0.30303030303030304
