R:A::C:P,0 2 3 6,1 5,4
0 2 3 6,0.3060836501901141,0.12167300380228137,0.04752851711026616
1 5,0.2946768060836502,0.12167300380228137,0.06273764258555133
4,0.028517110266159697,0.017110266159695818,0.0
