R:A::C:P,0 1 2 4,3 5,6
0 1 2 4,0.4801536491677337,0.1702944942381562,0.07170294494238157
3 5,0.07042253521126761,0.046094750320102434,0.020486555697823303
6,0.08322663252240717,0.03585147247119078,0.02176696542893726
