R:A::C:P,0 1 2 4,3 5,6
0 1 2 4,0.7575757575757576,0.6751269035532995,0.6292134831460674
3 5,0.1111111111111111,0.18274111675126903,0.1797752808988764
6,0.13131313131313133,0.14213197969543148,0.19101123595505617
