R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.6444444444444445,0.19506172839506172,0.16049382716049382
3 5,0.4166666666666667,0.31666666666666665,0.26666666666666666
4 6,0.39344262295081966,0.2459016393442623,0.36065573770491804
