R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.8419354838709677,0.6991150442477876,0.6310679611650486
3 5,0.08064516129032258,0.168141592920354,0.1553398058252427
4 6,0.07741935483870968,0.13274336283185842,0.21359223300970873
