R:A::C:P,0 2 3,1 6,4 5
0 2 3,0.5,0.34285714285714286,0.5714285714285714
1 6,0.42857142857142855,0.6285714285714286,0.38095238095238093
4 5,0.07142857142857142,0.02857142857142857,0.047619047619047616
