R:A::C:P,0 1,2 4,3 6,5
0 1,0.6944444444444444,0.5394736842105263,0.35514018691588783,0.47058823529411764
2 4,0.19444444444444445,0.2565789473684211,0.35514018691588783,0.3137254901960784
3 6,0.07407407407407407,0.1513157894736842,0.19626168224299065,0.21568627450980393
5,0.037037037037037035,0.05263157894736842,0.09345794392523364,0.0
