R:A::C:P,0 1,2 4,3 6,5
0 1,0.5102040816326531,0.2789115646258503,0.1292517006802721,0.08163265306122448
2 4,0.3111111111111111,0.28888888888888886,0.2814814814814815,0.11851851851851852
3 6,0.22535211267605634,0.323943661971831,0.29577464788732394,0.15492957746478872
5,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.0
