R:A::C:P,0 1 5,2 3 6,4
0 1 5,0.5060975609756098,0.38414634146341464,0.10975609756097561
2 3 6,0.3611111111111111,0.5416666666666666,0.09722222222222222
4,0.09090909090909091,0.45454545454545453,0.45454545454545453
