R:A::C:P,0,1 3 4,2,5,6
0,0.40476190476190477,0.1794871794871795,0.08,0.18181818181818182,0.0
1 3 4,0.4523809523809524,0.5897435897435898,0.56,0.45454545454545453,0.0
2,0.09523809523809523,0.20512820512820512,0.32,0.36363636363636365,0.6666666666666666
5,0.023809523809523808,0.01282051282051282,0.04,0.0,0.3333333333333333
6,0.023809523809523808,0.01282051282051282,0.0,0.0,0.0
