R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.4052044609665427,0.4186046511627907,0.44166666666666665,0.35294117647058826
1,0.43866171003717475,0.5,0.38333333333333336,0.37254901960784315
3 4,0.11524163568773234,0.05813953488372093,0.06666666666666667,0.27450980392156865
5,0.040892193308550186,0.023255813953488372,0.10833333333333334,0.0
