R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.5046296296296297,0.16666666666666666,0.24537037037037038,0.08333333333333333
1,0.5221238938053098,0.1902654867256637,0.20353982300884957,0.084070796460177
3 4,0.5344827586206896,0.08620689655172414,0.13793103448275862,0.2413793103448276
5,0.4230769230769231,0.07692307692307693,0.5,0.0
