R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.20722433460076045,0.06844106463878327,0.10076045627376426,0.034220532319391636
1,0.22433460076045628,0.0817490494296578,0.08745247148288973,0.03612167300380228
3 4,0.058935361216730035,0.009505703422053232,0.015209125475285171,0.026615969581749048
5,0.02091254752851711,0.0038022813688212928,0.024714828897338403,0.0
