R:A::C:P,0 6,1 4,2 5,3
0 6,0.4,0.2553191489361702,0.1111111111111111,0.0967741935483871
1 4,0.4222222222222222,0.574468085106383,0.4722222222222222,0.45161290322580644
2 5,0.17777777777777778,0.10638297872340426,0.3611111111111111,0.3870967741935484
3,0.0,0.06382978723404255,0.05555555555555555,0.06451612903225806
