R:A::C:P,0 1 5 6,2 4,3
0 1 5 6,0.6162464985994398,0.2857142857142857,0.09803921568627451
2 4,0.5481481481481482,0.28888888888888886,0.16296296296296298
3,0.5294117647058824,0.3235294117647059,0.14705882352941177
