R:A::C:P,0 1 2,3,4 6,5
0 1 2,0.7480719794344473,0.631578947368421,0.5794871794871795,0.5980392156862745
3,0.05398457583547558,0.09473684210526316,0.06153846153846154,0.0784313725490196
4 6,0.14910025706940874,0.2,0.26153846153846155,0.20588235294117646
5,0.04884318766066838,0.07368421052631578,0.09743589743589744,0.11764705882352941
