R:A::C:P,0 2 4,1 3 6,5
0 2 4,0.5024630541871922,0.39408866995073893,0.10344827586206896
1 3 6,0.5589225589225589,0.3400673400673401,0.10101010101010101
5,0.5384615384615384,0.46153846153846156,0.0
