R:A::C:P,0,1,2 4 5,3,6
0,0.3150684931506849,0.1780821917808219,0.3698630136986301,0.0684931506849315,0.0684931506849315
1,0.21428571428571427,0.25,0.3,0.11071428571428571,0.125
2 4 5,0.13805970149253732,0.1455223880597015,0.48880597014925375,0.13059701492537312,0.09701492537313433
3,0.08,0.16,0.46,0.18,0.12
6,0.10909090909090909,0.15454545454545454,0.44545454545454544,0.13636363636363635,0.15454545454545454
