R:A::C:P,0 2,1,3 5 6,4
0 2,0.441340782122905,0.1787709497206704,0.29608938547486036,0.08379888268156424
1,0.47345132743362833,0.1902654867256637,0.2168141592920354,0.11946902654867257
3 5 6,0.30927835051546393,0.09278350515463918,0.4329896907216495,0.16494845360824742
4,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0
