R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.15159574468085107,0.0425531914893617,0.047872340425531915
1 2,0.2632978723404255,0.21808510638297873,0.17553191489361702
3 6,0.05053191489361702,0.031914893617021274,0.018617021276595744
