R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.32571428571428573,0.14545454545454545,0.1978021978021978
1 2,0.5657142857142857,0.7454545454545455,0.7252747252747253
3 6,0.10857142857142857,0.10909090909090909,0.07692307692307693
