R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.43006993006993005,0.3611111111111111,0.3958333333333333
1 4,0.47202797202797203,0.5,0.4479166666666667
5 6,0.0979020979020979,0.1388888888888889,0.15625
