R:A::C:P,0 3 4 6,1 2,5
0 3 4 6,0.5845588235294118,0.2757352941176471,0.13970588235294118
1 2,0.5176991150442478,0.3672566371681416,0.11504424778761062
5,0.5789473684210527,0.21052631578947367,0.21052631578947367
