R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.2757201646090535,0.20610687022900764,0.2236842105263158
1 6,0.48559670781893005,0.5038167938931297,0.5197368421052632
2 4,0.23868312757201646,0.2900763358778626,0.2565789473684211
