R:A::C:P,0 3 6,1,2 5,4
0 3 6,0.12547528517110265,0.03612167300380228,0.0741444866920152,0.028517110266159697
1,0.1844106463878327,0.0817490494296578,0.11216730038022814,0.051330798479087454
2 5,0.12167300380228137,0.04182509505703422,0.06653992395437262,0.030418250950570342
4,0.019011406844106463,0.0038022813688212928,0.022813688212927757,0.0
