R:C::C:G,0,1,2,3,4,5,6
0,0.22,0.14,0.17525773195876287
1,0.44,0.37,0.5670103092783505
2,0.16,0.29,0.17525773195876287
3,0.06,0.06,0.030927835051546393
4,0.1,0.04,0.020618556701030927
5,0.02,0.06,0.010309278350515464
6,0.0,0.04,0.020618556701030927
