name,overall,average,f1,mcc
01-23456,0.673132183908046,0.6379290933186343,0.6351745299565741,0.27118598706272307
012-3456,0.6077586206896551,0.6094234987377395,0.6077513330732215,0.21894760074679268
0123-456,0.5991379310344828,0.5829326923076923,0.5829802403966953,0.16596301348898274
01234-56,0.6443965517241379,0.5809375248164997,0.5822214946386184,0.175063173563651
012345-6,0.7033045977011494,0.5575869143644079,0.5553283237486029,0.14819189897861157
0-123456,0.8103448275862069,0.6319977033178854,0.5438150472709938,0.1533493523443065
