R:A::C:P,0 1 2,3 5,4,6
0 1 2,0.6258992805755396,0.2589928057553957,0.10071942446043165,0.014388489208633094
3 5,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091
4,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0
6,0.5,0.5,0.0,0.0
