R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.1382842509603073,0.10499359795134443,0.029449423815621,0.034571062740076826
1 4,0.17797695262483995,0.1293213828425096,0.056338028169014086,0.04481434058898848
2,0.0793854033290653,0.07170294494238157,0.03841229193341869,0.030729833546734954
3,0.023047375160051217,0.01792573623559539,0.011523687580025609,0.011523687580025609
