R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.3302752293577982,0.3241106719367589,0.2169811320754717,0.28421052631578947
1 4,0.42507645259938837,0.39920948616600793,0.41509433962264153,0.3684210526315789
2,0.18960244648318042,0.22134387351778656,0.2830188679245283,0.25263157894736843
3,0.05504587155963303,0.05533596837944664,0.08490566037735849,0.09473684210526316
