R:A::C:P,0 5,1 4,2,3,6
0 5,0.0741444866920152,0.04752851711026616,0.022813688212927757,0.024714828897338403,0.009505703422053232
1 4,0.18250950570342206,0.13688212927756654,0.08555133079847908,0.03802281368821293,0.03231939163498099
2,0.049429657794676805,0.057034220532319393,0.045627376425855515,0.039923954372623575,0.019011406844106463
3,0.019011406844106463,0.009505703422053232,0.017110266159695818,0.009505703422053232,0.009505703422053232
6,0.019011406844106463,0.022813688212927757,0.0076045627376425855,0.005703422053231939,0.015209125475285171
