R:A::C:P,0,1,2 5,3,4,6
0,0.2153846153846154,0.13953488372093023,0.10344827586206896,0.0967741935483871,0.08620689655172414,0.044444444444444446
1,0.5153846153846153,0.5,0.4068965517241379,0.3064516129032258,0.46551724137931033,0.24444444444444444
2 5,0.17692307692307693,0.2558139534883721,0.2413793103448276,0.45161290322580644,0.27586206896551724,0.28888888888888886
3,0.023076923076923078,0.03488372093023256,0.1103448275862069,0.08064516129032258,0.034482758620689655,0.1111111111111111
4,0.023076923076923078,0.023255813953488372,0.08275862068965517,0.016129032258064516,0.0,0.13333333333333333
6,0.046153846153846156,0.046511627906976744,0.05517241379310345,0.04838709677419355,0.13793103448275862,0.17777777777777778
