R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.10755441741357234,0.06274007682458387,0.06017925736235595
1 6,0.20102432778489115,0.17797695262483995,0.1203585147247119
2 4,0.117797695262484,0.06145966709346991,0.09090909090909091
