R:A::C:P,0 1,2 6,3 5,4
0 1,0.4444444444444444,0.07936507936507936,0.09523809523809523,0.06349206349206349
2 6,0.06349206349206349,0.07142857142857142,0.07142857142857142,0.015873015873015872
3 5,0.007936507936507936,0.023809523809523808,0.023809523809523808,0.007936507936507936
4,0.007936507936507936,0.015873015873015872,0.0,0.007936507936507936
