R:C::C:G,0,1,2,3,4,5,p
0,0.2,0.25,0.13793103448275862,0.4117647058823529
1,0.45,0.375,0.5862068965517241,0.23529411764705882
2,0.25,0.3125,0.1724137931034483,0.23529411764705882
3,0.05,0.0625,0.034482758620689655,0.0
4,0.0,0.0,0.0,0.11764705882352941
5,0.0,0.0,0.034482758620689655,0.0
p,0.05,0.0,0.034482758620689655,0.0
