R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.6573275862068966,0.11494252873563218,0.10632183908045977
4,0.034482758620689655,0.011494252873563218,0.00646551724137931
5,0.04956896551724138,0.010057471264367816,0.009339080459770116
