R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.7481602616516762,0.13082583810302534,0.12101390024529844
4,0.6575342465753424,0.2191780821917808,0.1232876712328767
5,0.71875,0.14583333333333334,0.13541666666666666
