R:A::C:P,0 1 3,2 4,5 6
0 1 3,0.4716981132075472,0.18867924528301888,0.0440251572327044
2 4,0.13836477987421383,0.08176100628930817,0.03773584905660377
5 6,0.025157232704402517,0.006289308176100629,0.006289308176100629
