R:A::C:P,0 2,1 3,4 5,6
0 2,0.33884297520661155,0.30165289256198347,0.34615384615384615,0.20224719101123595
1 3,0.4462809917355372,0.48760330578512395,0.30288461538461536,0.4606741573033708
4 5,0.11570247933884298,0.07851239669421488,0.17307692307692307,0.14606741573033707
6,0.09917355371900827,0.1322314049586777,0.1778846153846154,0.19101123595505617
