R:A::C:P,0 2,1 3,4 5,6
0 2,0.10499359795134443,0.09346991037131883,0.09218950064020487,0.023047375160051217
1 3,0.1382842509603073,0.15108834827144688,0.08066581306017925,0.052496798975672214
4 5,0.03585147247119078,0.024327784891165175,0.046094750320102434,0.016645326504481434
6,0.030729833546734954,0.040973111395646605,0.04737516005121639,0.02176696542893726
