R:A::C:P,0 2,1 3,4 5,6
0 2,0.3346938775510204,0.2979591836734694,0.2938775510204082,0.07346938775510205
1 3,0.32727272727272727,0.3575757575757576,0.19090909090909092,0.12424242424242424
4 5,0.2916666666666667,0.19791666666666666,0.375,0.13541666666666666
6,0.21818181818181817,0.2909090909090909,0.33636363636363636,0.15454545454545454
