R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.5151515151515151,0.36363636363636365,0.12121212121212122
1 4,0.3492063492063492,0.42857142857142855,0.2222222222222222
2 5,0.36666666666666664,0.2,0.43333333333333335
