R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.1349206349206349,0.09523809523809523,0.031746031746031744
1 4,0.1746031746031746,0.21428571428571427,0.1111111111111111
2 5,0.0873015873015873,0.047619047619047616,0.10317460317460317
