R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.5542857142857143,0.3314285714285714,0.11428571428571428
3 5 6,0.37327188940092165,0.4470046082949309,0.17972350230414746
4,0.4358974358974359,0.38461538461538464,0.1794871794871795
