R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.3725992317541613,0.22279129321382843,0.07682458386683738
3 5 6,0.10371318822023047,0.12419974391805377,0.0499359795134443
4,0.02176696542893726,0.019206145966709345,0.008962868117797696
