R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.45084745762711864,0.46779661016949153,0.08135593220338982
1 4 5,0.43882978723404253,0.43351063829787234,0.1276595744680851
6,0.35454545454545455,0.4909090909090909,0.15454545454545454
