R:A::C:P,0 3,1 2,4 6,5
0 3,0.46875,0.28125,0.1875,0.0625
1 2,0.3372093023255814,0.5116279069767442,0.06976744186046512,0.08139534883720931
4 6,0.4,0.2,0.4,0.0
5,0.6666666666666666,0.3333333333333333,0.0,0.0
