R:A::C:P,0 5,1 2 4,3 6
0 5,0.37735849056603776,0.20833333333333334,0.11764705882352941
1 2 4,0.6037735849056604,0.7222222222222222,0.7941176470588235
3 6,0.018867924528301886,0.06944444444444445,0.08823529411764706
