R:A::C:P,0 3,1 2,4 6,5
0 3,0.11336032388663968,0.05263157894736842,0.04048582995951417,0.012145748987854251
1 2,0.24696356275303644,0.21862348178137653,0.1659919028340081,0.048582995951417005
4 6,0.02834008097165992,0.012145748987854251,0.024291497975708502,0.004048582995951417
5,0.016194331983805668,0.012145748987854251,0.004048582995951417,0.0
