R:A::C:P,0 4 6,1 2 5,3
0 4 6,0.6271186440677966,0.23728813559322035,0.13559322033898305
1 2 5,0.4772727272727273,0.39204545454545453,0.13068181818181818
3,0.16666666666666666,0.5,0.3333333333333333
