R:A::C:P,0 4 6,1 2 5,3
0 4 6,0.3008130081300813,0.15730337078651685,0.22857142857142856
1 2 5,0.6829268292682927,0.7752808988764045,0.6571428571428571
3,0.016260162601626018,0.06741573033707865,0.11428571428571428
