R:A::C:P,0 2 4,1 5 6,3
0 2 4,0.5789473684210527,0.2236842105263158,0.19736842105263158
1 5 6,0.5,0.3157894736842105,0.18421052631578946
3,0.5714285714285714,0.14285714285714285,0.2857142857142857
